id_ville;code_commune_INSEE;code_postal;latitude;longitude;nom_commune;code_departement;nom_departement
12453,30184,30190,43.9775652657,4.23531660629,Moussac,30,Gard
12454,30185,30121,43.7371547201,4.20278682851,Mus,30,Gard
12455,30186,30114,43.7870618178,4.23297252760,Nages-et-Solorgues,30,Gard
12456,30187,30580,44.1655136913,4.23593579297,Navacelles,30,Gard
12457,30188,30360,44.0243244124,4.15845569543,Ners,30,Gard
12458,30189,30000,43.8449383940,4.34806796996,Nîmes,30,Gard
12459,30189,30900,43.8449383940,4.34806796996,Nîmes,30,Gard
12460,30189,30900,43.8449383940,4.34806796996,Nîmes,30,Gard
12461,30190,30570,44.0592966102,3.71576905584,Notre-Dame-de-la-Rouvière,30,Gard
12462,30191,30200,44.1348287261,4.66522827508,Orsan,30,Gard
12463,30192,30260,43.8876882882,4.04316564030,Orthoux-Sérignac-Quilhan,30,Gard
12464,30193,30730,43.8696516481,4.21350667303,Parignargues,30,Gard
12465,30194,30160,44.2970112153,4.05911180139,Peyremale,30,Gard
12466,30195,30124,44.1048102089,3.82926189297,Peyrolles,30,Gard
12467,30196,30330,44.0893320230,4.53499161129,Le Pin,30,Gard
12468,30197,30340,44.1405053543,4.21212255981,Les Plans,30,Gard
12469,30198,30122,44.1081399480,3.71311936193,Les Plantiers,30,Gard
12470,30199,30120,43.9481975416,3.61575937112,Pommiers,30,Gard
12471,30200,30170,43.8962167009,3.85986243613,Pompignan,30,Gard
12472,30201,30450,44.3981409467,3.96697312804,Ponteils-et-Brésis,30,Gard
12473,30202,30130,44.2526637065,4.63901945786,Pont-Saint-Esprit,30,Gard
12474,30203,30530,44.2634305741,4.03867170883,Portes,30,Gard
12475,30204,30500,44.2243968087,4.22738343545,Potelières,30,Gard
12476,30205,30330,44.0910913985,4.50932689497,Pougnadoresse,30,Gard
12477,30206,30320,43.9145982171,4.42394747626,Poulx,30,Gard
12478,30207,30210,44.0390457714,4.58133977890,Pouzilhac,30,Gard
12479,30208,30610,43.9436241797,4.05543868774,Puechredon,30,Gard
12480,30209,30131,43.9993699011,4.76481099943,Pujaut,30,Gard
12481,30210,30260,43.9179934684,3.99722251825,Quissac,30,Gard
12482,30211,30129,43.8345466774,4.51298942933,Redessan,30,Gard
12483,30212,30210,43.9405719288,4.56488938699,Remoulins,30,Gard
12484,30213,30750,44.0912375230,3.30243079472,Revens,30,Gard
12485,30214,30720,44.0418878865,4.08501586323,Ribaute-les-Tavernes,30,Gard
12486,30215,30430,44.2144809997,4.28853303845,Rivières,30,Gard
12487,30216,30160,44.2726163560,4.10232819302,Robiac-Rochessadoule,30,Gard
12488,30217,30650,43.9811688272,4.68155728487,Rochefort-du-Gard,30,Gard
12489,30218,30430,44.2390551255,4.28316039005,Rochegude,30,Gard
12490,30219,30120,43.8787778933,3.56165218890,Rogues,30,Gard
12491,30220,30440,43.9784209094,3.66272021466,Roquedur,30,Gard
12492,30221,30150,44.0414756862,4.75657012510,Roquemaure,30,Gard
12493,30222,30200,44.1901881744,4.51851871798,La Roque-sur-Cèze,30,Gard
12494,30223,30340,44.1972122109,4.15147892026,Rousson,30,Gard
12495,30224,30190,43.9199042762,4.24092022842,La Rouvière,30,Gard
12496,30225,30200,44.1502616277,4.55123346390,Sabran,30,Gard
12497,30226,30130,44.2239447184,4.63170135907,Saint-Alexandre,30,Gard
12498,30227,30500,44.2524583659,4.19418573198,Saint-Ambroix,30,Gard
12499,30228,30190,43.9319120085,4.34202199629,Sainte-Anastasie,30,Gard
12500,30229,30570,44.0274774754,3.67645577466,Saint-André-de-Majencoules,30,Gard
12501,30230,30630,44.2406604370,4.44801510807,Saint-André-de-Roquepertuis,30,Gard
12502,30231,30940,44.1476476774,3.68551072033,Saint-André-de-Valborgne,30,Gard
12503,30232,30330,44.1653858318,4.49632656410,Saint-André-d'Olérargues,30,Gard
12504,30233,30730,43.9219966134,4.19218594435,Saint-Bauzély,30,Gard
12505,30234,30350,43.9911168428,4.13585383193,Saint-Bénézet,30,Gard
12506,30235,30210,43.9271833861,4.53872495872,Saint-Bonnet-du-Gard,30,Gard
12507,30236,30460,44.0361215826,3.87165825240,Saint-Bonnet-de-Salendrinque,30,Gard
12508,30237,30500,44.2826357657,4.19801867404,Saint-Brès,30,Gard
12509,30238,30440,43.9546352380,3.64404651872,Saint-Bresson,30,Gard
12510,30239,30110,44.2612523618,3.98352862415,Sainte-Cécile-d'Andorge,30,Gard
12511,30240,30360,44.0366406737,4.20242445704,Saint-Césaire-de-Gauzignan,30,Gard
12512,30241,30190,43.9676006581,4.27481953990,Saint-Chaptes,30,Gard
12513,30242,30760,44.2658114760,4.51406179360,Saint-Christol-de-Rodières,30,Gard
12514,30243,30380,44.0837854635,4.07665006770,Saint-Christol-lès-Alès,30,Gard
12515,30244,30260,43.8275634838,4.02576741682,Saint-Clément,30,Gard
12516,30245,30870,43.8311717606,4.18822528852,Saint-Côme-et-Maruéjols,30,Gard
12517,30246,30460,44.0681849372,3.87021747137,Sainte-Croix-de-Caderle,30,Gard
12518,30247,30500,44.2378320115,4.24892271537,Saint-Denis,30,Gard
12519,30248,30190,43.9956592044,4.26527748265,Saint-Dézéry,30,Gard
12520,30249,30980,43.8046137629,4.22332689655,Saint-Dionisy,30,Gard
12521,30250,30360,44.0631842726,4.18340825800,Saint-Étienne-de-l'Olm,30,Gard
12522,30251,30200,44.1789362220,4.70010353904,Saint-Étienne-des-Sorts,30,Gard
12523,30252,30140,44.0231873129,3.92590252525,Saint-Félix-de-Pallières,30,Gard
12524,30253,30960,44.2374003099,4.10694645120,Saint-Florent-sur-Auzonnet,30,Gard
12525,30254,30150,44.0657349298,4.73124185894,Saint-Geniès-de-Comolas,30,Gard
12526,30255,30190,43.9462319400,4.21317149590,Saint-Geniès-de-Malgoirès,30,Gard
12527,30256,30200,44.1950468347,4.57925170410,Saint-Gervais,30,Gard
12528,30257,30320,43.8745230811,4.46960919044,Saint-Gervasy,30,Gard
12529,30258,30800,43.6582880911,4.40778427810,Saint-Gilles,30,Gard
12530,30259,30560,44.0920759418,4.12381898108,Saint-Hilaire-de-Brethmas,30,Gard
12531,30260,30210,43.9723003096,4.59999456727,Saint-Hilaire-d'Ozilhan,30,Gard
12532,30261,30360,44.0722209366,4.20182055496,Saint-Hippolyte-de-Caton,30,Gard
12533,30262,30700,44.0334395790,4.49431949045,Saint-Hippolyte-de-Montaigu,30,Gard
12534,30263,30170,43.9541335722,3.85306084784,Saint-Hippolyte-du-Fort,30,Gard
12535,30264,30360,44.0547404287,4.22631388818,Saint-Jean-de-Ceyrargues,30,Gard
12536,30265,30610,43.9658514695,3.99917970846,Saint-Jean-de-Crieulon,30,Gard
12537,30266,30430,44.2671009093,4.30048021617,Saint-Jean-de-Maruéjols-et-Avéjan,30,Gard
12538,30267,30350,43.9898474305,4.07625120430,Saint-Jean-de-Serres,30,Gard
12539,30268,30960,44.2344720067,4.14029617463,Saint-Jean-de-Valériscle,30,Gard
12540,30269,30270,44.1071750382,3.87785905992,Saint-Jean-du-Gard,30,Gard
12541,30270,30140,44.1164232741,4.03273985770,Saint-Jean-du-Pin,30,Gard
12542,30271,30500,44.2129255988,4.20424257202,Saint-Julien-de-Cassagnas,30,Gard
12543,30272,30440,43.9627238994,3.68479655301,Saint-Julien-de-la-Nef,30,Gard
12544,30273,30760,44.2832227467,4.56872809849,Saint-Julien-de-Peyrolas,30,Gard
12545,30274,30340,44.1899717344,4.10039832397,Saint-Julien-les-Rosiers,30,Gard
12546,30275,30580,44.1005216678,4.23587499395,Saint-Just-et-Vacquières,30,Gard
12547,30276,30220,43.5704667383,4.24257576884,Saint-Laurent-d'Aigouze,30,Gard
12548,30277,30200,44.2256485966,4.53204790849,Saint-Laurent-de-Carnols,30,Gard
12549,30278,30126,44.0556997374,4.69243062934,Saint-Laurent-des-Arbres,30,Gard
12550,30279,30330,44.1117248991,4.46136247070,Saint-Laurent-la-Vernède,30,Gard
12551,30280,30440,43.9251433166,3.65288683571,Saint-Laurent-le-Minier,30,Gard
12552,30281,30730,43.8834280130,4.17283448952,Saint-Mamert-du-Gard,30,Gard
12553,30282,30330,44.1419755663,4.48454814910,Saint-Marcel-de-Careiret,30,Gard
12554,30283,30440,44.0382099804,3.74399705326,Saint-Martial,30,Gard
12555,30284,30520,44.1658828602,4.07500036080,Saint-Martin-de-Valgalgues,30,Gard
12556,30285,30360,44.0353174953,4.24315062055,Saint-Maurice-de-Cazevieille,30,Gard
12557,30286,30700,43.9881019257,4.45516450439,Saint-Maximin,30,Gard
12558,30287,30200,44.2062878701,4.55120347402,Saint-Michel-d'Euzet,30,Gard
12559,30288,30200,44.2000873648,4.62191805958,Saint-Nazaire,30,Gard
12560,30289,30610,43.9803874312,4.01560934850,Saint-Nazaire-des-Gardies,30,Gard
12561,30290,30130,44.2607888624,4.58682211598,Saint-Paulet-de-Caisson,30,Gard
12562,30291,30480,44.1540122871,3.97020875804,Saint-Paul-la-Coste,30,Gard
12563,30292,30330,44.0990342324,4.55422780097,Saint-Pons-la-Calm,30,Gard
12564,30293,30430,44.2763763526,4.35555026236,Saint-Privat-de-Champclos,30,Gard
12565,30294,30340,44.1416859983,4.13063351815,Saint-Privat-des-Vieux,30,Gard
12566,30295,30700,44.0573370740,4.43872425053,Saint-Quentin-la-Poterie,30,Gard
12567,30296,30440,44.0123424811,3.77355392484,Saint-Roman-de-Codières,30,Gard
12568,30297,30750,44.1045314812,3.47514344344,Saint-Sauveur-Camprieu,30,Gard
12569,30297,30750,44.1045314812,3.47514344344,Saint-Sauveur-Camprieu,30,Gard
12570,30298,30140,44.1146870465,3.99030045103,Saint-Sébastien-d'Aigrefeuille,30,Gard
12571,30299,30700,44.0153596124,4.46857345963,Saint-Siffret,30,Gard
12572,30300,30260,43.9433900871,4.08343704008,Saint-Théodorit,30,Gard
12573,30301,30700,44.0432790146,4.48441594440,Saint-Victor-des-Oules,30,Gard
12574,30302,30290,44.0551218504,4.64162593876,Saint-Victor-la-Coste,30,Gard
12575,30303,30500,44.2544238833,4.23077320622,Saint-Victor-de-Malcap,30,Gard
12576,30304,30760,44.2565156091,4.53650899935,Salazac,30,Gard
12577,30305,30340,44.1650140999,4.16135836746,Salindres,30,Gard
12578,30306,30250,43.8113201948,4.06673339715,Salinelles,30,Gard
12579,30307,30110,44.1946038360,4.01746803987,Les Salles-du-Gardon,30,Gard
12580,30308,30700,43.9548767362,4.41960619120,Sanilhac-Sagriès,30,Gard
12581,30309,30260,43.8666268066,4.03456687975,Sardan,30,Gard
12582,30310,30125,44.1191109205,3.76891045379,Saumane,30,Gard
12583,30311,30610,43.9373635895,3.95465985604,Sauve,30,Gard
12584,30312,30150,44.0168058845,4.80890320388,Sauveterre,30,Gard
12585,30313,30190,43.9622574610,4.21739461052,Sauzet,30,Gard
12586,30314,30350,43.9664958937,4.08026223270,Savignargues,30,Gard
12587,30315,30650,43.9447000008,4.69826538851,Saze,30,Gard
12588,30316,30450,44.3355438753,4.00159676417,Sénéchas,30,Gard
12589,30317,30210,43.9119026242,4.56096710639,Sernhac,30,Gard
12590,30318,30340,44.1561490633,4.19299074511,Servas,30,Gard
12591,30319,30700,44.0381898089,4.34337287440,Serviers-et-Labaume,30,Gard
12592,30320,30580,44.1120676608,4.29388522611,Seynes,30,Gard
12593,30321,30250,43.7756118498,4.08232743857,Sommières,30,Gard
12594,30322,30460,44.0661076711,3.80654189355,Soudorgues,30,Gard
12595,30323,30110,44.1724100561,4.00032794354,Soustelle,30,Gard
12596,30324,30250,43.8195872223,4.13553347163,Souvignargues,30,Gard
12597,30325,30440,43.9885776737,3.73217518553,Sumène,30,Gard
12598,30325,30440,43.9885776737,3.73217518553,Sumène,30,Gard
12599,30326,30126,44.0091067079,4.69193151611,Tavel,30,Gard
12600,30327,30430,44.2419428616,4.32299911725,Tharaux,30,Gard
12601,30328,30390,43.9037474433,4.62607895720,Théziers,30,Gard
12602,30329,30140,44.0651729545,3.92069060431,Thoiras,30,Gard
12603,30330,30140,44.0186321006,3.98505349689,Tornac,30,Gard
12604,30331,30330,44.1169817430,4.59282307489,Tresques,30,Gard
12605,30332,30750,44.0700313449,3.39129875689,Trèves,30,Gard
12606,30333,30620,43.7590865488,4.26505748262,Uchaud,30,Gard
12607,30334,30700,44.0136590402,4.41600031556,Uzès,30,Gard
12608,30335,30460,44.0265776812,3.88553119423,Vabres,30,Gard
12609,30336,30300,43.8567379511,4.63352025788,Vallabrègues,30,Gard
12610,30337,30700,44.0656231815,4.48392568742,Vallabrix,30,Gard
12611,30338,30580,44.1268462189,4.35725202722,Vallérargues,30,Gard
12612,30339,30570,44.0875534961,3.61946476562,Valleraugue,30,Gard
12613,30339,30570,44.0875534961,3.61946476562,Valleraugue,30,Gard
12614,30339,30570,44.0875534961,3.61946476562,Valleraugue,30,Gard
12615,30340,30210,44.0080792047,4.58999068542,Valliguières,30,Gard
12616,30341,30600,43.6258468531,4.30597093294,Vauvert,30,Gard
12617,30341,30600,43.6258468531,4.30597093294,Vauvert,30,Gard
12618,30341,30600,43.6258468531,4.30597093294,Vauvert,30,Gard
12619,30341,30600,43.6258468531,4.30597093294,Vauvert,30,Gard
12620,30342,30200,44.1985145010,4.66816449365,Vénéjan,30,Gard
12621,30343,30630,44.1658255744,4.44866506669,Verfeuil,30,Gard
12622,30344,30310,43.7375360363,4.23360990528,Vergèze,30,Gard
12623,30345,30530,44.2842521059,4.00752178813,La Vernarède,30,Gard
12624,30346,30210,43.9668458822,4.51945060223,Vers-Pont-du-Gard,30,Gard
12625,30347,30600,43.7360708726,4.26452194567,Vestric-et-Candiac,30,Gard
12626,30348,30360,44.0510480255,4.13455182602,Vézénobres,30,Gard
12627,30349,30260,43.8679462707,4.07716172546,Vic-le-Fesq,30,Gard
12628,30350,30120,43.9886565575,3.62522883405,Le Vigan,30,Gard
12629,30351,30400,43.9771673582,4.79466040665,Villeneuve-lès-Avignon,30,Gard
12630,30352,30250,43.7960985026,4.10074898591,Villevieille,30,Gard
12631,30353,30770,43.8965012071,3.45303005726,Vissec,30,Gard
12632,30354,30350,43.9375478225,4.15270196260,Montagnac,30,Gard
12633,30355,30330,44.0756512513,4.61675819093,Saint-Paul-les-Fonts,30,Gard
12634,30356,30230,43.8255039370,4.43410669109,Rodilhan,30,Gard
12635,31001,31230,43.3720949705,0.88530144187,Agassac,31,Haute-Garonne
12636,31002,31550,43.3349232679,1.58645774821,Aignes,31,Haute-Garonne
12637,31003,31280,43.5693635882,1.58421445375,Aigrefeuille,31,Haute-Garonne
12638,31004,31450,43.4290243945,1.59439448927,Ayguesvives,31,Haute-Garonne
12639,31005,31420,43.2200878042,0.92762572659,Alan,31,Haute-Garonne
12640,31006,31460,43.5558012046,1.78268278702,Albiac,31,Haute-Garonne
12641,31007,31230,43.3680277125,0.93703465785,Ambax,31,Haute-Garonne
12642,31008,31230,43.3522518749,0.81007563331,Anan,31,Haute-Garonne
12643,31009,31510,42.9696953465,0.67690798037,Antichan-de-Frontignes,31,Haute-Garonne
12644,31010,31110,42.8311657614,0.58770152616,Antignac,31,Haute-Garonne
12645,31011,31160,42.9925595052,0.90562854741,Arbas,31,Haute-Garonne
12646,31012,31160,43.0009040940,0.73107506469,Arbon,31,Haute-Garonne
12647,31013,31210,43.0667699712,0.64401533309,Ardiège,31,Haute-Garonne
12648,31014,31160,42.9592233941,0.72693971703,Arguenos,31,Haute-Garonne
12649,31015,31440,42.8924379244,0.71551662445,Argut-Dessous,31,Haute-Garonne
12650,31017,31440,42.8742410360,0.69521162744,Arlos,31,Haute-Garonne
12651,31018,31360,43.1465237831,0.89911047167,Arnaud-Guilhem,31,Haute-Garonne
12652,31019,31110,42.8264001411,0.63971982942,Artigue,31,Haute-Garonne
12653,31020,31160,43.0114092218,0.80591861171,Aspet,31,Haute-Garonne
12654,31021,31800,43.0698319191,0.72003678842,Aspret-Sarrat,31,Haute-Garonne
12655,31022,31140,43.6713968117,1.42370910767,Aucamville,31,Haute-Garonne
12656,31023,31420,43.1900353410,0.81341793700,Aulon,31,Haute-Garonne
12657,31024,31190,43.3912857783,1.50909342818,Auragne,31,Haute-Garonne
12658,31025,31320,43.4804161473,1.45712269625,Aureville,31,Haute-Garonne
12659,31026,31460,43.5194088340,1.82440314638,Auriac-sur-Vendinelle,31,Haute-Garonne
12660,31027,31190,43.3464885877,1.37524698634,Auribail,31,Haute-Garonne
12661,31028,31420,43.2137172821,0.87149616135,Aurignac,31,Haute-Garonne
12662,31029,31570,43.5351953574,1.68120009719,Aurin,31,Haute-Garonne
12663,31030,31260,43.1540611652,1.03126801796,Ausseing,31,Haute-Garonne
12664,31031,31210,43.0915876705,0.58997562667,Ausson,31,Haute-Garonne
12665,31032,31840,43.6836034494,1.32887054853,Aussonne,31,Haute-Garonne
12666,31033,31190,43.3595991576,1.47742796554,Auterive,31,Haute-Garonne
12667,31034,31360,43.1744807427,0.89415889108,Auzas,31,Haute-Garonne
12668,31035,31320,43.5286122552,1.48721978973,Auzeville-Tolosane,31,Haute-Garonne
12669,31036,31650,43.5401407690,1.56831984014,Auzielle,31,Haute-Garonne
12670,31037,31290,43.3769712959,1.77272704833,Avignonet-Lauragais,31,Haute-Garonne
12671,31038,31380,43.7200477116,1.67437358788,Azas,31,Haute-Garonne
12672,31039,31420,43.2487475475,0.94173422753,Bachas,31,Haute-Garonne
12673,31040,31440,42.8985486101,0.60471642284,Bachos,31,Haute-Garonne
12674,31041,31510,42.9798586112,0.62449235095,Bagiry,31,Haute-Garonne
12675,31042,31110,42.7361477310,0.62664039561,Bagnères-de-Luchon,31,Haute-Garonne
12676,31042,31110,42.7361477310,0.62664039561,Bagnères-de-Luchon,31,Haute-Garonne
12677,31043,31580,43.2022153285,0.56341682375,Balesta,31,Haute-Garonne
12678,31044,31130,43.6115258731,1.50459138348,Balma,31,Haute-Garonne
12679,31045,31510,43.0349167562,0.62184327067,Barbazan,31,Haute-Garonne
12680,31046,31440,42.8676983193,0.63497112637,Baren,31,Haute-Garonne
12681,31047,31310,43.2246503124,1.28820389123,Bax,31,Haute-Garonne
12682,31048,31450,43.4622367436,1.62799581298,Baziège,31,Haute-Garonne
12683,31049,31380,43.7357441741,1.51960464279,Bazus,31,Haute-Garonne
12684,31050,31360,43.1144562142,0.86974712985,Beauchalot,31,Haute-Garonne
12685,31051,31370,43.4548618098,1.10650961074,Beaufort,31,Haute-Garonne
12686,31052,31870,43.3798440302,1.35610208847,Beaumont-sur-Lèze,31,Haute-Garonne
12687,31053,31850,43.6525825042,1.55869879525,Beaupuy,31,Haute-Garonne
12688,31054,31290,43.3491281470,1.73283349188,Beauteville,31,Haute-Garonne
12689,31055,31460,43.4675844934,1.77072745960,Beauville,31,Haute-Garonne
12690,31056,31700,43.6677837140,1.37408906279,Beauzelle,31,Haute-Garonne
12691,31057,31450,43.5037794316,1.56972339327,Belberaud,31,Haute-Garonne
12692,31058,31450,43.4370028860,1.55679830955,Belbèze-de-Lauragais,31,Haute-Garonne
12693,31059,31260,43.1338682350,1.02965888187,Belbèze-en-Comminges,31,Haute-Garonne
12694,31060,31540,43.4395844562,1.83164556128,Bélesta-en-Lauragais,31,Haute-Garonne
12695,31061,31530,43.6757290894,1.09962618337,Bellegarde-Sainte-Marie,31,Haute-Garonne
12696,31062,31480,43.7873665231,1.10128941207,Bellesserre,31,Haute-Garonne
12697,31063,31420,43.2590244874,0.91790492861,Benque,31,Haute-Garonne
12698,31064,31110,42.8204320616,0.54178366781,Benque-Dessous-et-Dessus,31,Haute-Garonne
12699,31065,31370,43.3779107080,1.17131231039,Bérat,31,Haute-Garonne
12700,31066,31660,43.7969957560,1.58618244226,Bessières,31,Haute-Garonne
12701,31067,31440,42.9389029798,0.70205833011,Bezins-Garraux,31,Haute-Garonne
12702,31068,31110,42.8163998268,0.52850186910,Billière,31,Haute-Garonne
12703,31069,31700,43.6421867862,1.37886941086,Blagnac,31,Haute-Garonne
12704,31070,31350,43.2538737528,0.64787015498,Blajan,31,Haute-Garonne
12705,31071,31390,43.3411967523,1.16196503420,Bois-de-la-Pierre,31,Haute-Garonne
12706,31072,31230,43.4071039513,0.82621685794,Boissède,31,Haute-Garonne
12707,31073,31340,43.8426819067,1.54348222110,Bondigoux,31,Haute-Garonne
12708,31074,31590,43.6764879436,1.62258710313,Bonrepos-Riquet,31,Haute-Garonne
12709,31075,31470,43.5441107951,1.13701796182,Bonrepos-sur-Aussonnelle,31,Haute-Garonne
12710,31076,31210,43.1236831368,0.63494975597,Bordes-de-Rivière,31,Haute-Garonne
12711,31077,31340,43.8958696677,1.53902789526,Le Born,31,Haute-Garonne
12712,31078,31580,43.1873792108,0.51734533570,Boudrac,31,Haute-Garonne
12713,31079,31620,43.7958003847,1.41918914010,Bouloc,31,Haute-Garonne
12714,31080,31350,43.2904403081,0.65064147418,Boulogne-sur-Gesse,31,Haute-Garonne
12715,31081,31110,42.8605605642,0.48688388776,Bourg-d'Oueil,31,Haute-Garonne
12716,31082,31570,43.6062435509,1.69878224324,Bourg-Saint-Bernard,31,Haute-Garonne
12717,31083,31420,43.2416263928,0.87514967322,Boussan,31,Haute-Garonne
12718,31084,31360,43.1763531912,0.96037164551,Boussens,31,Haute-Garonne
12719,31085,31160,42.9153786194,0.77035575047,Boutx,31,Haute-Garonne
12720,31085,31160,42.9153786194,0.77035575047,Boutx,31,Haute-Garonne
12721,31085,31440,42.9153786194,0.77035575047,Boutx,31,Haute-Garonne
12722,31085,31440,42.9153786194,0.77035575047,Boutx,31,Haute-Garonne
12723,31086,31420,43.1908302921,0.88306461523,Bouzin,31,Haute-Garonne
12724,31087,31470,43.4884997538,1.07003816483,Bragayrac,31,Haute-Garonne
12725,31088,31490,43.6156942044,1.23194886903,Brax,31,Haute-Garonne
12726,31089,31530,43.7059673494,1.19620532147,Bretx,31,Haute-Garonne
12727,31090,31480,43.7692039824,0.99830095228,Brignemont,31,Haute-Garonne
12728,31091,31150,43.7271508931,1.40915818124,Bruguières,31,Haute-Garonne
12729,31092,31440,42.8843664785,0.63651184730,Burgalays,31,Haute-Garonne
12730,31093,31330,43.7897007314,1.14613239704,Le Burgaud,31,Haute-Garonne
12731,31094,31660,43.7685831064,1.61379658307,Buzet-sur-Tarn,31,Haute-Garonne
12732,31095,31160,43.0344383786,0.73986085522,Cabanac-Cazaux,31,Haute-Garonne
12733,31096,31480,43.7914869880,1.01984051649,Cabanac-Séguenville,31,Haute-Garonne
12734,31097,31460,43.5220437405,1.86897842751,Le Cabanial,31,Haute-Garonne
12735,31098,31480,43.7262666734,1.04672330873,Cadours,31,Haute-Garonne
12736,31099,31560,43.3198333866,1.70726784599,Caignac,31,Haute-Garonne
12737,31100,31560,43.2841584192,1.62632523244,Calmont,31,Haute-Garonne
12738,31101,31470,43.4619758547,1.17879278743,Cambernard,31,Haute-Garonne
12739,31102,31460,43.4906846108,1.78950058460,Cambiac,31,Haute-Garonne
12740,31103,31310,43.2165330138,1.33272050885,Canens,31,Haute-Garonne
12741,31104,31410,43.3349294314,1.25981787784,Capens,31,Haute-Garonne
